Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Panjang,Saujana,1.386218802,103.7662553,WOODLANDS HEALTH,1.425362,103.795606,61.98,37.18,2392.24,1,22.05,5.43962013701911,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,6.5,6.5,407.47,0,0.0,0.328926230457283,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,31.55,31.55,2092.82,0,0.0,1.02712580502118,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,38.07,9.85,623.36,1,25.03,3.98771175502944,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.15,5.25,341.86,1,22.63,3.98771175502944,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.17,6.12,390.83,1,21.65,3.98771175502944,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.98,6.12,390.83,1,21.63,3.98771175502944,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,31.98,6.12,390.83,1,21.63,3.98771175502944,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,30.77,6.62,427.34,1,19.92,3.98771175502944,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.77,6.62,427.34,1,19.92,3.98771175502944,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,31.95,6.62,427.34,1,19.93,3.98771175502944,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,38.07,9.85,623.36,1,25.03,3.98771175502944,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.15,5.25,341.86,1,22.63,3.98771175502944,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.17,6.12,390.83,1,21.65,3.98771175502944,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.98,6.12,390.83,1,21.63,3.98771175502944,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,31.98,6.12,390.83,1,21.63,3.98771175502944,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,30.77,6.62,427.34,1,19.92,3.98771175502944,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.77,6.62,427.34,1,19.92,3.98771175502944,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,31.95,6.62,427.34,1,19.93,3.98771175502944,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,38.07,9.85,623.36,1,25.03,3.98771175502944,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,33.15,5.25,341.86,1,22.63,3.98771175502944,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,32.17,6.12,390.83,1,21.65,3.98771175502944,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.98,6.12,390.83,1,21.63,3.98771175502944,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,31.98,6.12,390.83,1,21.63,3.98771175502944,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,30.77,6.62,427.34,1,19.92,3.98771175502944,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.77,6.62,427.34,1,19.92,3.98771175502944,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,BUKIT BATOK POLYCLINIC,1.352161,103.748974,31.95,6.62,427.34,1,19.93,3.98771175502944,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,61.82,12.88,778.36,2,42.8,5.19496323491186,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,38.83,6.22,382.73,2,25.25,5.19496323491186,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,41.32,5.72,346.22,2,26.97,5.19496323491186,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,43.52,11.53,712.99,2,25.75,5.19496323491186,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,42.12,7.57,451.74,2,28.18,5.19496323491186,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,42.9,8.07,488.25,2,26.47,5.19496323491186,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,43.47,6.22,382.73,1,34.02,5.19496323491186,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,47.47,6.22,382.73,1,34.02,5.19496323491186,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,61.82,12.88,778.36,2,42.8,5.19496323491186,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,38.83,6.22,382.73,2,25.25,5.19496323491186,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,41.32,5.72,346.22,2,26.97,5.19496323491186,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,43.52,11.53,712.99,2,25.75,5.19496323491186,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,42.12,7.57,451.74,2,28.18,5.19496323491186,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,42.9,8.07,488.25,2,26.47,5.19496323491186,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,43.47,6.22,382.73,1,34.02,5.19496323491186,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,47.47,6.22,382.73,1,34.02,5.19496323491186,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,61.82,12.88,778.36,2,42.8,5.19496323491186,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,38.83,6.22,382.73,2,25.25,5.19496323491186,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,41.32,5.72,346.22,2,26.97,5.19496323491186,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,43.52,11.53,712.99,2,25.75,5.19496323491186,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,42.12,7.57,451.74,2,28.18,5.19496323491186,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,42.9,8.07,488.25,2,26.47,5.19496323491186,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,43.47,6.22,382.73,1,34.02,5.19496323491186,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,JURONG POLYCLINIC,1.350189,103.730642,47.47,6.22,382.73,1,34.02,5.19496323491186,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.62,17.25,1092.91,1,18.28,5.28435680595823,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.27,13.1,828.72,2,19.98,5.28435680595823,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,38.62,12.6,792.21,2,21.7,5.28435680595823,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.53,13.1,828.72,2,19.98,5.28435680595823,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.62,17.25,1092.91,1,18.28,5.28435680595823,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,40.1,12.6,792.21,2,21.72,5.28435680595823,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,39.45,12.68,798.28,2,21.78,5.28435680595823,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,38.5,13.1,828.72,2,19.98,5.28435680595823,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.62,17.25,1092.91,1,18.28,5.28435680595823,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.27,13.1,828.72,2,19.98,5.28435680595823,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,38.62,12.6,792.21,2,21.7,5.28435680595823,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.53,13.1,828.72,2,19.98,5.28435680595823,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.62,17.25,1092.91,1,18.28,5.28435680595823,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,40.1,12.6,792.21,2,21.72,5.28435680595823,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,39.45,12.68,798.28,2,21.78,5.28435680595823,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,38.5,13.1,828.72,2,19.98,5.28435680595823,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.62,17.25,1092.91,1,18.28,5.28435680595823,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.27,13.1,828.72,2,19.98,5.28435680595823,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,38.62,12.6,792.21,2,21.7,5.28435680595823,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.53,13.1,828.72,2,19.98,5.28435680595823,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,37.62,17.25,1092.91,1,18.28,5.28435680595823,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,40.1,12.6,792.21,2,21.72,5.28435680595823,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,39.45,12.68,798.28,2,21.78,5.28435680595823,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Panjang,Senja,1.386116533,103.7605155,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,38.5,13.1,828.72,2,19.98,5.28435680595823,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
