Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Merah,Alexandra Hill,1.287505823,103.8095865,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,22.63,10.0,633.42,0,12.63,3.13413284686972,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Alexandra Hill,1.287505823,103.8095865,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,22.63,10.0,633.42,0,12.63,3.13413284686972,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Alexandra Hill,1.287505823,103.8095865,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,22.37,8.98,570.35,0,13.38,3.13413284686972,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Alexandra Hill,1.287505823,103.8095865,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,22.37,8.98,570.35,0,13.38,3.13413284686972,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.2,23.2,1493.59,0,0.0,0.943274492050995,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.52,13.9,895.93,0,4.62,2.06423858582232,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.52,13.9,895.93,0,4.62,2.06423858582232,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.52,13.9,895.93,0,4.62,2.06423858582232,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.52,13.9,895.93,0,4.62,2.06423858582232,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.52,13.9,895.93,0,4.62,2.06423858582232,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.52,13.9,895.93,0,4.62,2.06423858582232,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.52,13.9,895.93,0,4.62,2.06423858582232,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.52,13.9,895.93,0,4.62,2.06423858582232,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.52,13.9,895.93,0,4.62,2.06423858582232,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,ALEXANDRA HOSPITAL,1.286829,103.802524,18.53,13.9,895.93,0,4.63,2.06423858582232,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,16.13,9.1,589.12,0,7.03,2.19516103511725,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,17.2,10.4,717.96,0,6.8,2.19516103511725,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,17.2,10.4,717.96,0,6.8,2.19516103511725,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,19.77,14.18,910.36,0,5.58,2.19516103511725,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,19.77,14.18,910.36,0,5.58,2.19516103511725,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,16.13,9.1,589.12,0,7.03,2.19516103511725,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,16.13,9.1,589.12,0,7.03,2.19516103511725,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,17.2,10.4,717.96,0,6.8,2.19516103511725,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,16.13,9.1,589.12,0,7.03,2.19516103511725,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,17.2,10.4,717.96,0,6.8,2.19516103511725,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,17.2,10.4,717.96,0,6.8,2.19516103511725,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,19.77,14.18,910.36,0,5.58,2.19516103511725,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,19.77,14.18,910.36,0,5.58,2.19516103511725,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,16.13,9.1,589.12,0,7.03,2.19516103511725,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,16.13,9.1,589.12,0,7.03,2.19516103511725,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,17.2,10.4,717.96,0,6.8,2.19516103511725,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,16.13,9.1,589.12,0,7.03,2.19516103511725,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,17.2,10.4,717.96,0,6.8,2.19516103511725,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,17.2,10.4,717.96,0,6.8,2.19516103511725,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,19.77,14.18,910.36,0,5.58,2.19516103511725,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,19.77,14.18,910.36,0,5.58,2.19516103511725,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,16.13,9.1,589.12,0,7.03,2.19516103511725,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,16.13,9.1,589.12,0,7.03,2.19516103511725,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,QUEENSTOWN POLYCLINIC,1.298751,103.801618,17.2,10.4,717.96,0,6.8,2.19516103511725,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.42,12.03,804.12,0,12.38,2.29940450074863,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.42,12.03,804.12,0,12.38,2.29940450074863,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.42,12.03,804.12,0,12.38,2.29940450074863,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,24.5,20.33,1319.1,0,4.17,2.29940450074863,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,21.02,10.57,703.67,0,10.45,2.5054498494864,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,21.02,10.57,703.67,0,10.45,2.5054498494864,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,21.02,10.57,703.67,0,10.45,2.5054498494864,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Alexandra North,1.292281018,103.820274,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.25,16.08,1048.95,0,4.17,2.5054498494864,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
