Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.68,11.57,746.59,1,6.63,2.18570027,Weekday,Lunch Peak,0,13:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.43,11.57,746.59,1,6.63,2.18570027,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.35,11.58,772.13,1,4.65,2.18570027,Weekday,Evening Peak,0,18:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,19.85,11.58,772.13,1,4.65,2.18570027,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,18.35,11.58,772.13,1,4.65,2.18570027,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,21.35,11.58,772.13,1,4.65,2.18570027,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.35,11.58,772.13,1,4.65,2.18570027,Weekend,Morning Peak,0,8:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,21.35,11.58,772.13,1,4.65,2.18570027,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.68,11.57,746.59,1,6.63,2.18570027,Weekend,Lunch Peak,0,13:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.43,11.57,746.59,1,6.63,2.18570027,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.35,11.58,772.13,1,4.65,2.18570027,Weekend,Evening Peak,0,18:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,19.85,11.58,772.13,1,4.65,2.18570027,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,18.35,11.58,772.13,1,4.65,2.18570027,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,21.35,11.58,772.13,1,4.65,2.18570027,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.35,11.58,772.13,1,4.65,2.18570027,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,21.35,11.58,772.13,1,4.65,2.18570027,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.68,11.57,746.59,1,6.63,2.18570027,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.43,11.57,746.59,1,6.63,2.18570027,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,20.35,11.58,772.13,1,4.65,2.18570027,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,19.85,11.58,772.13,1,4.65,2.18570027,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,18.35,11.58,772.13,1,4.65,2.18570027,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekday,Morning Peak,0,8:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekday,Lunch Peak,0,13:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekday,Evening Peak,0,18:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekend,Morning Peak,0,8:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekend,Lunch Peak,0,13:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekend,Evening Peak,0,18:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,49.85,49.85,3302.76,0,0,2.464513554,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,29.63,16.77,1142.78,0,12.87,3.300541809,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekday,Morning Peak,0,8:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekday,Lunch Peak,0,13:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekday,Evening Peak,0,18:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,29.63,16.77,1142.78,0,12.87,3.300541809,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekend,Morning Peak,0,8:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekend,Lunch Peak,0,13:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekend,Evening Peak,0,18:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,29.63,16.77,1142.78,0,12.87,3.300541809,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,24.17,15.9,1065.63,0,8.27,3.300541809,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.08,7.63,506.69,0,19.45,3.728150659,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,26.78,13.13,876.18,1,10.25,3.728150659,Weekday,Morning Peak,0,8:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,31.17,8.28,548.11,2,15.63,3.728150659,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,28.12,13.3,862.77,1,11.32,3.728150659,Weekday,Lunch Peak,0,13:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,26.02,12.15,798.14,1,11.72,3.728150659,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.57,13.3,862.77,1,11.3,3.728150659,Weekday,Evening Peak,0,18:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.08,7.63,506.69,0,19.45,3.728150659,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.12,13.3,862.77,1,11.32,3.728150659,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.08,7.63,506.69,0,19.45,3.728150659,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,26.78,13.13,876.18,1,10.25,3.728150659,Weekend,Morning Peak,0,8:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,31.17,8.28,548.11,2,15.63,3.728150659,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,28.12,13.3,862.77,1,11.32,3.728150659,Weekend,Lunch Peak,0,13:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,26.02,12.15,798.14,1,11.72,3.728150659,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.57,13.3,862.77,1,11.3,3.728150659,Weekend,Evening Peak,0,18:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.08,7.63,506.69,0,19.45,3.728150659,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.12,13.3,862.77,1,11.32,3.728150659,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.08,7.63,506.69,0,19.45,3.728150659,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,26.78,13.13,876.18,1,10.25,3.728150659,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,31.17,8.28,548.11,2,15.63,3.728150659,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,28.12,13.3,862.77,1,11.32,3.728150659,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,26.02,12.15,798.14,1,11.72,3.728150659,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.57,13.3,862.77,1,11.3,3.728150659,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.08,7.63,506.69,0,19.45,3.728150659,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG,1.316859,103.859038,27.12,13.3,862.77,1,11.32,3.728150659,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,28.87,11.28,769.7,1,13.53,4.479422083,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.5,12.12,833.09,1,11.27,4.479422083,Weekday,Morning Peak,0,8:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,28.87,11.28,769.7,1,13.53,4.479422083,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,28.87,11.28,769.7,1,13.53,4.479422083,Weekday,Lunch Peak,0,13:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.7,12.12,833.09,1,11.27,4.479422083,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.18,12.12,833.09,1,11.27,4.479422083,Weekday,Evening Peak,0,18:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,29.13,11.28,769.7,1,13.53,4.479422083,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,29.13,11.28,769.7,1,13.53,4.479422083,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,28.87,11.28,769.7,1,13.53,4.479422083,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.5,12.12,833.09,1,11.27,4.479422083,Weekend,Morning Peak,0,8:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,28.87,11.28,769.7,1,13.53,4.479422083,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,28.87,11.28,769.7,1,13.53,4.479422083,Weekend,Lunch Peak,0,13:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.7,12.12,833.09,1,11.27,4.479422083,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.18,12.12,833.09,1,11.27,4.479422083,Weekend,Evening Peak,0,18:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,29.13,11.28,769.7,1,13.53,4.479422083,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,29.13,11.28,769.7,1,13.53,4.479422083,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,28.87,11.28,769.7,1,13.53,4.479422083,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.5,12.12,833.09,1,11.27,4.479422083,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,28.87,11.28,769.7,1,13.53,4.479422083,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,28.87,11.28,769.7,1,13.53,4.479422083,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,25.7,12.12,833.09,1,11.27,4.479422083,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.18,12.12,833.09,1,11.27,4.479422083,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,29.13,11.28,769.7,1,13.53,4.479422083,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Downtown Core,Bayfront,1.283334725,103.8585338,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,29.13,11.28,769.7,1,13.53,4.479422083,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Downtown Core,Bugis,1.299145734,103.8560368,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,15.52,7.73,508.25,0,7.78,1.627719672,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Downtown Core,Bugis,1.299145734,103.8560368,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,13.3,6.98,458.58,0,6.32,1.627719672,Weekday,Morning Peak,0,8:30:00,1,0,0
Downtown Core,Bugis,1.299145734,103.8560368,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,13.32,6.98,458.58,0,6.33,1.627719672,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Downtown Core,Bugis,1.299145734,103.8560368,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,13.32,6.98,458.58,0,6.33,1.627719672,Weekday,Lunch Peak,0,13:00:00,1,0,0
Downtown Core,Bugis,1.299145734,103.8560368,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,15.52,7.73,508.25,0,7.78,1.627719672,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
